-0.0006  -0.000589589
-0.000595987  -0.000584968
-0.000591973  -0.000581135
-0.00058796  -0.000577982
-0.000583946  -0.000573358
-0.000579933  -0.000569092
-0.00057592  -0.00056562
-0.000571906  -0.000560519
-0.000567893  -0.000556359
-0.00056388  -0.000553987
-0.000559866  -0.000549984
-0.000555853  -0.000543974
-0.000551839  -0.000540131
-0.000547826  -0.000536844
-0.000543813  -0.000532972
-0.000539799  -0.000530146
-0.000535786  -0.000526934
-0.000531773  -0.000520606
-0.000527759  -0.000518128
-0.000523746  -0.000516686
-0.000519732  -0.000512554
-0.000515719  -0.000506458
-0.000511706  -0.000501884
-0.000507692  -0.000498564
-0.000503679  -0.000495189
-0.000499666  -0.00049053
-0.000495652  -0.000486033
-0.000491639  -0.000481995
-0.000487625  -0.000477683
-0.000483612  -0.000472641
-0.000479599  -0.000467451
-0.000475585  -0.000463991
-0.000471572  -0.000461657
-0.000467559  -0.000458298
-0.000463545  -0.000455343
-0.000459532  -0.000452217
-0.000455518  -0.000449133
-0.000451505  -0.000445319
-0.000447492  -0.000439365
-0.000443478  -0.000435002
-0.000439465  -0.000430877
-0.000435452  -0.000427163
-0.000431438  -0.000423759
-0.000427425  -0.000419118
-0.000423411  -0.000413982
-0.000419398  -0.000410416
-0.000415385  -0.000406558
-0.000411371  -0.000402141
-0.000407358  -0.000398478
-0.000403344  -0.000393833
-0.000399331  -0.000389112
-0.000395318  -0.000386441
-0.000391304  -0.00038421
-0.000387291  -0.000379083
-0.000383278  -0.000373709
-0.000379264  -0.000371842
-0.000375251  -0.000368381
-0.000371237  -0.000363538
-0.000367224  -0.000359658
-0.000363211  -0.000356302
-0.000359197  -0.000354207
-0.000355184  -0.000349254
-0.000351171  -0.000343947
-0.000347157  -0.000339649
-0.000343144  -0.000335123
-0.00033913  -0.00033113
-0.000335117  -0.000327475
-0.000331104  -0.00032532
-0.00032709  -0.000320016
-0.000323077  -0.000315741
-0.000319064  -0.000313129
-0.00031505  -0.000309652
-0.000311037  -0.000305571
-0.000307023  -0.000301639
-0.00030301  -0.00029881
-0.000298997  -0.000295238
-0.000294983  -0.000289446
-0.00029097  -0.000284382
-0.000286957  -0.00028037
-0.000282943  -0.000276864
-0.00027893  -0.000273067
-0.000274916  -0.00026888
-0.000270903  -0.000262627
-0.00026689  -0.000259655
-0.000262876  -0.000258552
-0.000258863  -0.000255834
-0.000254849  -0.00025152
-0.000250836  -0.000246269
-0.000246823  -0.000241706
-0.000242809  -0.000237741
-0.000238796  -0.000232937
-0.000234783  -0.000228608
-0.000230769  -0.000226172
-0.000226756  -0.00022213
-0.000222742  -0.000217016
-0.000218729  -0.000215434
-0.000214716  -0.000212815
-0.000210702  -0.000206885
-0.000206689  -0.000201538
-0.000202676  -0.000198232
-0.000198662  -0.00019455
-0.000194649  -0.000188948
-0.000190635  -0.000186936
-0.000186622  -0.000184707
-0.000182609  -0.000179135
-0.000178595  -0.000173203
-0.000174582  -0.000169673
-0.000170569  -0.000167113
-0.000166555  -0.00016334
-0.000162542  -0.000158433
-0.000158528  -0.00015483
-0.000154515  -0.000152719
-0.000150502  -0.000149347
-0.000146488  -0.000144508
-0.000142475  -0.000137335
-0.000138462  -0.000133697
-0.000134448  -0.000131854
-0.000130435  -0.000127108
-0.000126421  -0.000124076
-0.000122408  -0.000121146
-0.000118395  -0.000117016
-0.000114381  -0.000111695
-0.000110368  -0.000107159
-0.000106355  -0.000105017
-0.000102341  -0.000101944
-9.83278e-05  -9.62643e-05
-9.43144e-05  -9.19094e-05
-9.0301e-05  -8.82391e-05
-8.62876e-05  -8.41333e-05
-8.22742e-05  -7.9987e-05
-7.82609e-05  -7.46865e-05
-7.42475e-05  -7.20948e-05
-7.02341e-05  -6.96668e-05
-6.62207e-05  -6.51066e-05
-6.22074e-05  -6.11704e-05
-5.8194e-05  -5.65235e-05
-5.41806e-05  -5.07801e-05
-5.01672e-05  -4.65339e-05
-4.61538e-05  -4.4422e-05
-4.21405e-05  -4.167e-05
-3.81271e-05  -3.78797e-05
-3.41137e-05  -3.46211e-05
-3.01003e-05  -3.01284e-05
-2.6087e-05  -2.49082e-05
-2.20736e-05  -1.91554e-05
-1.80602e-05  -1.50828e-05
-1.40468e-05  -1.33126e-05
-1.00334e-05  -1.05669e-05
-6.02007e-06  -5.91478e-06
-2.00669e-06  -4.89123e-07
2.00669e-06  4.72872e-06
6.02007e-06  7.34507e-06
1.00334e-05  1.09177e-05
1.40468e-05  1.60949e-05
1.80602e-05  1.99394e-05
2.20736e-05  2.28042e-05
2.6087e-05  2.67314e-05
3.01003e-05  2.87258e-05
3.41137e-05  3.21465e-05
3.81271e-05  3.9328e-05
4.21405e-05  4.34509e-05
4.61538e-05  4.5861e-05
5.01672e-05  4.93377e-05
5.41806e-05  5.33021e-05
5.8194e-05  5.79737e-05
6.22074e-05  6.32961e-05
6.62207e-05  6.57611e-05
7.02341e-05  6.86455e-05
7.42475e-05  7.36315e-05
7.82609e-05  7.81873e-05
8.22742e-05  8.16541e-05
8.62876e-05  8.60676e-05
9.0301e-05  9.17016e-05
9.43144e-05  9.38141e-05
9.83278e-05  9.63373e-05
0.000102341  0.000101112
0.000106355  0.000105547
0.000110368  0.000110586
0.000114381  0.00011479
0.000118395  0.000119367
0.000122408  0.000121848
0.000126421  0.000124393
0.000130435  0.000129152
0.000134448  0.000131909
0.000138462  0.000134331
0.000142475  0.000138402
0.000146488  0.000144535
0.000150502  0.000149038
0.000154515  0.00015052
0.000158528  0.00015415
0.000162542  0.000160054
0.000166555  0.000164299
0.000170569  0.000169027
0.000174582  0.000171768
0.000178595  0.000174212
0.000182609  0.000179968
0.000186622  0.000183915
0.000190635  0.000186156
0.000194649  0.000190961
0.000198662  0.000193996
0.000202676  0.000196939
0.000206689  0.000203071
0.000210702  0.000207693
0.000214716  0.000209616
0.000218729  0.000212451
0.000222742  0.000218645
0.000226756  0.000222707
0.000230769  0.000225225
0.000234783  0.000228441
0.000238796  0.00023236
0.000242809  0.000235817
0.000246823  0.000240636
0.000250836  0.000243823
0.000254849  0.000247964
0.000258863  0.000252809
0.000262876  0.000255569
0.00026689  0.000259902
0.000270903  0.000265718
0.000274916  0.000268746
0.00027893  0.000272303
0.000282943  0.000276174
0.000286957  0.000278931
0.00029097  0.000284521
0.000294983  0.000287317
0.000298997  0.000292929
0.00030301  0.000295817
0.000307023  0.000298337
0.000311037  0.000304393
0.00031505  0.000307877
0.000319064  0.000311611
0.000323077  0.000316575
0.00032709  0.000319397
0.000331104  0.000323464
0.000335117  0.00032859
0.00033913  0.000331572
0.000343144  0.000335222
0.000347157  0.000339969
0.000351171  0.000344877
0.000355184  0.000350062
0.000359197  0.000353496
0.000363211  0.000357022
0.000367224  0.00035946
0.000371237  0.000362505
0.000375251  0.000368042
0.000379264  0.000373018
0.000383278  0.000375627
0.000387291  0.000378485
0.000391304  0.000383468
0.000395318  0.000388711
0.000399331  0.00039255
0.000403344  0.000394819
0.000407358  0.000398745
0.000411371  0.00040307
