        0.001  0.000e+00
        0.01099  1.188e-01
        0.02098  9.420e-02 
        0.03097  1.421e-01 
        0.04096  1.990e-01 
        0.05095  3.248e-01 
        0.06094  2.155e-01 
        0.07093  2.763e-01 
        0.08092  3.225e-01 
        0.09091  4.815e-01 
        0.1009  4.325e-01 
        0.11089  6.164e-01 
        0.12088  6.297e-01 
        0.13087  6.395e-01 
        0.14086  7.768e-01 
        0.15085  7.828e-01 
        0.16084  9.465e-01 
        0.17083  1.073e+00 
        0.18082  1.243e+00 
        0.19081  1.226e+00 
        0.2008  1.185e+00 
        0.21079  1.043e+00 
        0.22078  1.232e+00 
        0.23077  1.357e+00 
        0.24076  1.279e+00 
        0.25075  1.390e+00 
        0.26074  1.702e+00 
        0.27073  1.704e+00 
        0.28072  1.765e+00 
        0.29071  1.593e+00 
        0.3007  1.682e+00 
        0.31069  1.552e+00 
        0.32068  1.584e+00 
        0.33067  1.845e+00 
        0.34066  1.802e+00 
        0.35065  1.920e+00 
        0.36064  1.977e+00 
        0.37063  2.178e+00 
        0.38062  2.148e+00 
        0.39061  2.253e+00 
        0.4006  2.320e+00 
        0.41059  2.488e+00 
        0.42058  2.360e+00 
        0.43057  2.377e+00 
        0.44056  2.527e+00 
        0.45055  2.603e+00 
        0.46054  2.609e+00 
        0.47053  2.499e+00 
        0.48052  2.508e+00 
        0.49051  2.657e+00 
        0.5005  2.805e+00 
        0.51049  2.805e+00 
        0.52048  2.807e+00 
        0.53047  2.808e+00 
        0.54046  2.779e+00 
        0.55045  2.785e+00 
        0.56044  2.869e+00 
        0.57043  2.929e+00 
        0.58042  3.268e+00 
        0.59041  3.268e+00 
        0.6004  3.383e+00 
        0.61039  3.361e+00 
        0.62038  3.258e+00 
        0.63037  3.235e+00 
        0.64036  3.356e+00 
        0.65035  3.160e+00 
        0.66034  3.229e+00 
        0.67033  3.316e+00 
        0.68032  3.237e+00 
        0.69031  3.448e+00 
        0.7003  3.377e+00 
        0.71029  3.482e+00 
        0.72028  3.776e+00 
        0.73027  3.821e+00 
        0.74026  3.852e+00 
        0.75025  3.722e+00 
        0.76024  3.843e+00 
        0.77023  4.148e+00 
        0.78022  4.154e+00 
        0.79021  4.189e+00 
        0.8002  4.511e+00 
        0.81019  4.621e+00 
        0.82018  4.587e+00 
        0.83017  4.652e+00 
        0.84016  4.153e+00 
        0.85015  4.365e+00 
        0.86014  4.529e+00 
        0.87013  4.517e+00 
        0.88012  4.763e+00 
        0.89011  4.813e+00 
        0.9001  4.991e+00 
        0.91009  5.127e+00 
        0.92008  5.130e+00 
        0.93007  4.979e+00 
        0.94006  5.082e+00 
        0.95005  5.338e+00 
        0.96004  5.431e+00 
        0.97003  5.491e+00 
        0.98002  5.476e+00 
        0.99001  5.514e+00 
        1        5.693e+00 
1.09   5.908e+00
1.18   6.003e+00
1.27   6.602e+00
1.36   7.104e+00
1.45   7.183e+00
1.54   7.841e+00
1.63   8.510e+00
1.72   8.652e+00
1.81   8.996e+00
1.9   9.788e+00
1.99   1.015e+01
2.08   1.039e+01
2.17   1.058e+01
2.26   1.047e+01
2.35   1.114e+01
2.44   1.157e+01
2.53   1.194e+01
2.62   1.224e+01
2.71   1.254e+01
2.8   1.266e+01
2.89   1.329e+01
2.98   1.382e+01
3.07   1.324e+01
3.16   1.425e+01
3.25   1.510e+01
3.34   1.513e+01
3.43   1.601e+01
3.52   1.593e+01
3.61   1.630e+01
3.7   1.683e+01
3.79   1.715e+01
3.88   1.722e+01
3.97   1.693e+01
4.06   1.713e+01
4.15   1.747e+01
4.24   1.798e+01
4.33   1.864e+01
4.42   1.915e+01
4.51   1.874e+01
4.6   1.870e+01
4.69   1.936e+01
4.78   1.959e+01
4.87   1.969e+01
4.96   2.072e+01
5.05   2.105e+01
5.14   2.108e+01
5.23   2.092e+01
5.32   2.148e+01
5.41   2.239e+01
5.5   2.285e+01
5.59   2.305e+01
5.68   2.373e+01
5.77   2.364e+01
5.86   2.411e+01
5.95   2.405e+01
6.04   2.385e+01
6.13   2.457e+01
6.22   2.504e+01
6.31   2.537e+01
6.4   2.508e+01
6.49   2.527e+01
6.58   2.560e+01
6.67   2.557e+01
6.76   2.647e+01
6.85   2.665e+01
6.94   2.743e+01
7.03   2.736e+01
7.12   2.749e+01
7.21   2.761e+01
7.3   2.784e+01
7.39   2.831e+01
7.48   2.798e+01
7.57   2.838e+01
7.66   2.913e+01
7.75   2.958e+01
7.84   3.060e+01
7.93   3.019e+01
8.02   2.924e+01
8.11   3.055e+01
8.2   3.110e+01
8.29   3.093e+01
8.38   3.175e+01
8.47   3.155e+01
8.56   3.164e+01
8.65   3.158e+01
8.74   3.214e+01
8.83   3.280e+01
8.92   3.233e+01
9.01   3.211e+01
9.1   3.329e+01
9.19   3.347e+01
9.28   3.347e+01
9.37   3.445e+01
9.46   3.469e+01
9.55   3.431e+01
9.64   3.443e+01
9.73   3.463e+01
9.82   3.507e+01
9.91   3.475e+01
10     3.506e+01
