7096.46  2.22598e+12
7148.98  4.87141e+12
7201.5  1.4988e+13
7254.02  5.41917e+13
7306.54  1.87626e+14
7359.06  5.50013e+14
7411.58  8.7986e+14
7464.09  2.80651e+14
7516.61  1.89804e+13
7569.13  7.7583e+12
7621.65  4.41999e+12
7674.17  2.91761e+12
7726.69  2.10191e+12
14239  2.24183e+12
14291.5  4.36559e+12
14344.1  8.66984e+12
14396.6  1.69712e+13
14449.1  3.19696e+13
14501.6  5.69342e+13
14554.1  9.4403e+13
14606.6  1.43462e+14
14659.2  1.95825e+14
14711.7  2.32324e+14
14764.2  2.28136e+14
14816.7  1.73813e+14
14869.2  8.47801e+13
14921.8  1.77912e+13
14974.3  3.1766e+12
21434.1  1.8718e+12
21486.6  2.46806e+12
21539.1  3.53164e+12
21591.6  5.50797e+12
21644.2  9.23089e+12
21696.7  1.62029e+13
21749.2  2.90263e+13
21801.7  5.20467e+13
21854.2  9.23469e+13
21906.8  1.61481e+14
21959.3  2.78199e+14
22011.8  4.67348e+14
22064.3  7.3831e+14
22116.8  1.04814e+15
22169.3  1.32254e+15
22221.9  1.52992e+15
22274.4  1.62132e+15
22326.9  1.315e+15
22379.4  5.86194e+14
22431.9  1.25095e+14
22484.5  2.4684e+13
22537  1.13699e+13
22589.5  7.46445e+12
22642  5.40259e+12
22694.5  4.12831e+12
22747.1  3.27403e+12
22799.6  2.66896e+12
22852.1  2.22279e+12
22904.6  1.88333e+12
28524.1  2.27583e+12
28576.6  3.34575e+12
28629.2  4.96723e+12
28681.7  7.39654e+12
28734.2  1.09863e+13
28786.7  1.62073e+13
28839.2  2.36667e+13
28891.7  3.41152e+13
28944.3  4.84327e+13
28996.8  6.75796e+13
29049.3  9.24979e+13
29101.8  1.23947e+14
29154.3  1.62261e+14
29206.9  2.0703e+14
29259.4  2.56698e+14
29311.9  3.08132e+14
29364.4  3.5632e+14
29416.9  3.94637e+14
29469.5  4.16149e+14
29522  4.15577e+14
29574.5  3.90382e+14
29627  3.40221e+14
29679.5  2.6666e+14
29732  1.77006e+14
29784.6  9.12241e+13
29837.1  3.40548e+13
29889.6  9.89079e+12
29942.1  3.444e+12
29994.6  1.99785e+12
35824.2  1.9121e+12
35876.7  2.30568e+12
35929.3  2.7449e+12
35981.8  3.21814e+12
36034.3  3.70814e+12
36086.8  4.19438e+12
36139.3  4.65964e+12
36191.9  5.10325e+12
36244.4  5.56433e+12
36296.9  6.16067e+12
36349.4  7.14967e+12
36401.9  9.02366e+12
36454.4  1.26563e+13
36507  1.95205e+13
36559.5  3.19611e+13
36612  5.33756e+13
36664.5  8.79005e+13
36717  1.39073e+14
36769.6  2.07527e+14
36822.1  2.8923e+14
36874.6  3.76571e+14
36927.1  4.62602e+14
36979.6  5.45029e+14
37032.2  6.25401e+14
37084.7  7.00237e+14
37137.2  7.43268e+14
37189.7  6.98958e+14
37242.2  5.33559e+14
37294.7  3.06788e+14
37347.3  1.27977e+14
37399.8  4.01833e+13
37452.3  1.18337e+13
37504.8  4.965e+12
37557.3  3.14562e+12
37609.9  2.35104e+12
37662.4  1.86136e+12
43071.8  2.02108e+12
43124.3  2.82125e+12
43176.8  3.94671e+12
43229.4  5.51222e+12
43281.9  7.66435e+12
43334.4  1.05867e+13
43386.9  1.45042e+13
43439.4  1.96857e+13
43492  2.64439e+13
43544.5  3.51303e+13
43597  4.61241e+13
43649.5  5.98124e+13
43702  7.65589e+13
43754.6  9.66601e+13
43807.1  1.20284e+14
43859.6  1.47391e+14
43912.1  1.77641e+14
43964.6  2.1029e+14
44017.1  2.44117e+14
44069.7  2.77412e+14
44122.2  3.08086e+14
44174.7  3.33915e+14
44227.2  3.52823e+14
44279.7  3.63103e+14
44332.3  3.63435e+14
44384.8  3.52731e+14
44437.3  3.29984e+14
44489.8  2.94406e+14
44542.3  2.4622e+14
44594.9  1.88318e+14
44647.4  1.27793e+14
44699.9  7.46217e+13
44752.4  3.67403e+13
44804.9  1.5392e+13
44857.4  5.95468e+12
44910  2.59895e+12
50109.3  1.89373e+12
50161.8  2.3645e+12
50214.4  2.93802e+12
50266.9  3.62967e+12
50319.4  4.45474e+12
50371.9  5.42753e+12
50424.4  6.55997e+12
50477  7.86006e+12
50529.5  9.33009e+12
50582  1.09644e+13
50634.5  1.27476e+13
50687  1.46524e+13
50739.5  1.66388e+13
50792.1  1.86541e+13
50844.6  2.06352e+13
50897.1  2.25147e+13
50949.6  2.42313e+13
51002.1  2.57485e+13
51054.7  2.7082e+13
51107.2  2.83391e+13
51159.7  2.97676e+13
51212.2  3.18023e+13
51264.7  3.50888e+13
51317.3  4.0443e+13
51369.8  4.87161e+13
51422.3  6.05604e+13
51474.8  7.61658e+13
51527.3  9.51046e+13
51579.8  1.16429e+14
51632.4  1.39056e+14
51684.9  1.62304e+14
51737.4  1.86303e+14
51789.9  2.1202e+14
51842.4  2.40718e+14
51895  2.72629e+14
51947.5  3.04645e+14
52000  3.27949e+14
52052.5  3.28866e+14
52105  2.96283e+14
52157.6  2.32266e+14
52210.1  1.54663e+14
52262.6  8.62562e+13
52315.1  4.03044e+13
52367.6  1.62073e+13
52420.2  6.12132e+12
52472.7  2.60428e+12
57829.6  1.62522e+12
57882.1  2.15586e+12
57934.6  2.91195e+12
57987.1  3.97043e+12
58039.7  5.42596e+12
58092.2  7.39275e+12
58144.7  1.00051e+13
58197.2  1.34172e+13
58249.7  1.78003e+13
58302.3  2.33381e+13
58354.8  3.02188e+13
58407.3  3.86222e+13
58459.8  4.87024e+13
58512.3  6.05655e+13
58564.8  7.42418e+13
58617.4  8.96572e+13
58669.9  1.06607e+14
58722.4  1.24741e+14
58774.9  1.43566e+14
58827.4  1.62473e+14
58880  1.80784e+14
58932.5  1.97804e+14
58985  2.12871e+14
59037.5  2.25365e+14
59090  2.34688e+14
59142.6  2.40211e+14
59195.1  2.41218e+14
59247.6  2.36886e+14
59300.1  2.26336e+14
59352.6  2.08842e+14
59405.1  1.84236e+14
59457.7  1.53469e+14
59510.2  1.19025e+14
59562.7  8.47349e+13
59615.2  5.46591e+13
59667.7  3.16741e+13
59720.3  1.64814e+13
59772.8  7.82995e+12
59825.3  3.57439e+12
59877.8  1.73751e+12
64709.5  1.91284e+12
64762.1  2.38309e+12
64814.6  2.95292e+12
64867.1  3.63762e+12
64919.6  4.45319e+12
64972.1  5.4159e+12
65024.7  6.54165e+12
65077.2  7.84517e+12
65129.7  9.339e+12
65182.2  1.10324e+13
65234.7  1.29298e+13
65287.2  1.50299e+13
65339.8  1.73236e+13
65392.3  1.97935e+13
65444.8  2.24126e+13
65497.3  2.51443e+13
65549.8  2.79437e+13
65602.4  3.07599e+13
65654.9  3.35407e+13
65707.4  3.624e+13
65759.9  3.88269e+13
65812.4  4.12969e+13
65865  4.36819e+13
65917.5  4.60561e+13
65970  4.85333e+13
66022.5  5.12508e+13
66075  5.43398e+13
66127.5  5.78863e+13
66180.1  6.18933e+13
66232.6  6.62616e+13
66285.1  7.08023e+13
66337.6  7.52887e+13
66390.1  7.95407e+13
66442.7  8.35173e+13
66495.2  8.73919e+13
66547.7  9.1582e+13
66600.2  9.67132e+13
